username,orario,text
AP,2022-07-27 20:45:11+00:00,"People in the Japanese city of Yamaguchi have come under attack from monkeys that are trying to snatch babies, biting and clawing at flesh, and sneaking into nursery schools. A special unit has been hired to hunt the animals with tranquilizer guns. https://t.co/EB6DC5aE8F"
amyewalter,2022-07-27 02:42:05+00:00,Expect to see Oz continuing to find ways to distance himself from GOP nominee for GOV…
sahilkapur,2022-07-27 01:20:55+00:00,"Pennsylvania’s Republican Senate nominee @DrOz would vote for the Respect For Marriage Act, his campaign spokeswoman tells me in an email: “Dr. Mehmet Oz believes that same sex couples should have the same freedom to get married as straight couples.”"
amyewalter,2022-07-27 00:14:39+00:00,"So, if R’s needed to win 5 seats to win the SEN, they’d be in big trouble. But, they need to net just ONE. Seems like the Dem Senate favorable are basically the base Dem vote in the state."
JacobRubashkin,2022-07-25 19:49:38+00:00,"Biden is underwater in all of Democrats' vulnerable Senate seats, but the D incumbents are all above water, with net approval ratings between 15 and 27 points &gt; than Biden's, per @MorningConsult.

Kelly: 46/43
Bennet: 46/30
Warnock: 47/41
CCM: 46/40
Hassan: 50/38
Murray: 48/36 https://t.co/OnI0VK1jzU"
amyewalter,2022-07-26 16:25:28+00:00,"The thing is that Meijer’s vulnerability isn’t getting increased by Dem spending. With or without Dem $$, he was going to have a very tough road to re-elect."
amyewalter,2022-07-25 23:31:45+00:00,"More IA’ns than ever say they support legal abortion; yet anti-abortion Gov. Reynolds gets 25% of abortion rights voters. Like the Villisca man who “compared voting to a romantic relationship. He likes Reynolds, even if they don’t agree on abortion. “ https://t.co/ReoHoa7BNu"
amyewalter,2022-07-25 22:32:59+00:00,Dallas police shoot armed woman after several shots fired inside Love Field airport https://t.co/86f1opxLMI
amyewalter,2022-07-25 16:29:33+00:00,"Rep. Carolyn Maloney, elected in first ‘year of the woman’ in 1992 and now matched up against long-time Dem Rep. Jerry Nadler, leans into abortion issue in latest ad saying “we can’t send a man [to Congress] to do a woman’s job.” https://t.co/PkgzCfueta"
amyewalter,2022-07-22 16:59:26+00:00,"Republicans are enjoying a stronger Electoral College advantage than at any point in the 25-year history of the Cook PVI. In ‘04, Kerry lost by 3 pts., still got 251 EV. If current EV patterns hold in ‘24, a 3 pt loss by Dems would get just 218 EVs."
CookPolitical,2022-07-22 16:52:13+00:00,"New: @amyewalter uses the new 2022 Cook PVI to examine Republicans' Electoral College advantage.

https://t.co/HBUOHTTMqX"
amyewalter,2022-07-22 00:39:12+00:00,Cc: @mollyesque
MarcACaputo,2022-07-22 00:20:46+00:00,"🚨🔥9/x. 
“Hey, baby. Wanna see THE FAN?”

This Crist fan yarn is from a trusted political source https://t.co/DOKJs38zA9"
amyewalter,2022-07-20 01:13:51+00:00,NRCC chair Emmer one of the Y votes.
AndrewSolender,2022-07-20 00:01:32+00:00,Bill to codify federal recognition of same-sex marriage gets 47 GOP yes votes. Here are the 39 I counted: https://t.co/2N5YvLOlHc
amyewalter,2022-07-13 21:14:31+00:00,"Reagan Revolution, baby. https://t.co/B34iqdx9du"
billscher,2022-07-13 17:22:30+00:00,"GenX, still killing me https://t.co/0XJQYet8cs"
amyewalter,2022-07-13 14:34:55+00:00,"The deep-dive from ⁦@Redistrict⁩ on the just released 2022 Cook PVI finds continued decline in competitive House seats. In 1998, there were 105 ‘hyper-competitive’ CDs. Today, there are only 45. 

https://t.co/9y1pH7UV8z https://t.co/t7urE4eqSx"
amyewalter,2022-07-13 14:29:47+00:00,"RT @We are excited to introduce the 25th Anniversary edition of the Cook Partisan Voting Index (Cook PVI℠) 

Not yet a subscriber? Join us today to read the report by @Redistrict. Use the code cpvi22 for 22% off your first year. 

https://t.co/JB12MT24PR"
CookPolitical,2022-07-13 14:05:38+00:00,"We are excited to introduce the 25th Anniversary edition of the Cook Partisan Voting Index (Cook PVI℠) 

Not yet a subscriber? Join us today to read the report by @Redistrict. Use the code cpvi22 for 22% off your first year. 

https://t.co/JB12MT24PR"
amyewalter,2022-07-13 03:35:26+00:00,"RT @We met up with a few friends tonight to celebrate the launch of the iconic #CookPVI on its 25th Anniversary. There were 🌩🌩, there were themed drinks, there were charts. Special thanks to @IndustriousHQ / Courthouse for the extra mile of hospitality. https://t.co/g2dbphhcsu"
CookPolitical,2022-07-13 03:33:34+00:00,"We met up with a few friends tonight to celebrate the launch of the iconic #CookPVI on its 25th Anniversary. There were 🌩🌩, there were themed drinks, there were charts. Special thanks to @IndustriousHQ / Courthouse for the extra mile of hospitality. https://t.co/g2dbphhcsu"
amyewalter,2022-07-12 17:16:38+00:00,"RT @Exciting news: the 25th Anniversary edition of the Cook PVI℠ will be released tomorrow. Subscribers will get a sneak peek in their inbox this afternoon. 

Don't want to miss out? Use the code cpvi22 for 22% off your first year. https://t.co/fcpCfzVug7 https://t.co/zqzzjXMcac"
Redistrict,2022-07-12 15:17:48+00:00,"Exciting news: the 25th Anniversary edition of the Cook PVI℠ will be released tomorrow. Subscribers will get a sneak peek in their inbox this afternoon. 

Don't want to miss out? Use the code cpvi22 for 22% off your first year. https://t.co/fcpCfzVug7 https://t.co/zqzzjXMcac"
amyewalter,2022-07-12 17:14:49+00:00,"It’s been clear for a while now that voters would like an alternative to Trump AND Biden. That’s not the same as saying that they CAN’T win the nomination. But, a ‘change’ candidate starts with a deep reservoir of support."
amyewalter,2022-07-11 19:56:14+00:00,"Diving into NYT/Siena x-tabs. By age/race, D’s top reason for wanting another Dem as nominee in ‘24: 65+ = Age; 18-29/45-64: poor job performance; Black: age; Latino: performance; white: age; white college: age: white non-coll: performance."
amyewalter,2022-07-11 19:53:11+00:00,"But, that was taken a month after historic shellacking in 1994 midterms. Curious to see similar question at this same point in ‘94 when his job approve was still above water."
billscher,2022-07-11 15:21:38+00:00,"https://t.co/K7SqZnlpjX

https://t.co/CfI1rMcRqk"
amyewalter,2022-07-09 18:19:50+00:00,"One thing about parenting no one tells you: your kid gets really into a certain/food drink. Will eat/drink it constantly. So, you stock up on it. A LOT of it. One day, they decide they hate it and will never/eat drink it again. Now you’ve got all this crap in your house..forever"
amyewalter,2022-07-08 22:33:20+00:00,I didn’t realize that pointing out Biden’s current unpopularity was “both siderism” https://t.co/9fGDCcENx7
amyewalter,2022-07-08 21:14:33+00:00,"One of the hardest things to do in politics is to actually ‘meet the moment’, which is why we remain obsessed with leaders like Churchill and Truman. And, now Zelensky. We’ve seen candidates meet the political moment - Trump as the disruptor, Biden as the healer. But.."
amyewalter,2022-07-08 21:14:33+00:00,"When confronted with crisis, both stumbled. Trump’s failure to take COVID seriously doomed his re-election. Biden’s failure to deliver on return to normal + his deliberative style when fast action is wanted/warranted, has dragged his admin down."
amyewalter,2022-07-08 21:03:45+00:00,"The other remarkable thing about R’s in that era is how narrow their margin was in the House. In ‘00, they had a 5 seat majority. They lost seats that historically they should’ve won (‘98 ) and won when them when historically should’ve lost (‘02)."
SeanTrende,2022-07-08 16:35:40+00:00,"So in 2000, Republicans get the trifecta. Then one of their moderates (who the GOP had just spent $$ on getting re-elected in 2000) flips to the Ds. Two years later, Rs get the trifecta in a historic midterm win. ""Well we need a bigger trifecta."" 2/"
amyewalter,2022-07-08 19:21:45+00:00,I thought the Midwest was whatever @RAYGUNshirts said it was.
KFILE,2022-07-08 18:59:13+00:00,This is the Midwest. Willing to allow ND/SD and Nebraska/parts of western PA too. https://t.co/j3ndi4TU1V
amyewalter,2022-07-08 15:56:23+00:00,"Plus, no one has really dinged Tshibaka up yet. I’m sure we’ll be seeing more outside $$ spent on attacking Tshibaka and raising those negative net ratings among indies even higher."
geoffreyvs,2022-07-08 15:25:12+00:00,"Tshibaka is going to struggle to win many Ds, so she needs some more indy/3rd pty voters, but she's at around -15 net rating among them. She could theoretically win more Rs, too, but at ~80% already vs another R, might be about maxed out.

RCV is going to be very interesting! 5/5"
amyewalter,2022-07-08 15:01:52+00:00,"For R’s to pick up the 50-60 seats like they did in ‘94/‘10, they’ll have to win higher % of seats Biden won by 10+ pts than they did back then. With some cool charts by @alflinn &amp; research help by Matthew Klein &amp; Peter Jones. 

https://t.co/TVoLHhJHz3"
amyewalter,2022-07-07 20:41:04+00:00,The oracle of CA puts the kibosh on a Newsom run in ‘24.
markzbarabak,2022-07-07 16:06:14+00:00,"NEW: Bringing the Newsom for President hot-air balloon -- and there's a lot of hot air out there -- back to Earth.

https://t.co/D8w33MzZbK"
amyewalter,2022-07-07 20:36:48+00:00,"As always, a really thoughtful conversation w/ @SarahLongwell25 . Bottom line: most GOP voters aren’t interested in going back to the pre-Trump era, even if many don’t want to see Trump back in 2024."
BulwarkOnline,2022-07-06 15:56:10+00:00,"Traditional Republicans no longer want Mitt Romney. They want Ron DeSantis.

@SarahLongwell25 breaks down how Trump changed what these voters crave.

Hear the full discussion with @amyewalter on The Focus Group podcast.

https://t.co/zFmeWvdM11 https://t.co/jm9nzoxEu6"
amyewalter,2022-07-07 15:36:21+00:00,"Outside GOP group (AAN), hitting most politically vulnerable member of the Jan. 6th committee - Dem. Rep. Luria (VA-02) for “playing politics” instead of “pay[ing] attention to us.” https://t.co/vRetKKchjr"
amyewalter,2022-07-07 15:13:41+00:00,The great ⁦@adamnagourney⁩ on the loss of gay neighborhoods in big cities.  https://t.co/0am3wRm0Pt
amyewalter,2022-07-01 15:56:14+00:00,"Second week in a row where I use a wind analogy. Blame Tour de France. 
This week: Roe ruling doesn’t shift the wind direction but can reduce intensity of the tailwind behind GOP by a few knots.

https://t.co/ibXNF9Iwuj"
amyewalter,2022-06-30 15:28:17+00:00,"At the end of the day, a slimmed down BBB will do less to motivate Dem voters to get to the polls in 2022 than the Roe decision will do. SCOTUS raised stakes in the election in a way policy wins for D’s could never do."
sahilkapur,2022-06-30 05:09:30+00:00,"NEW: Reconciliation is alive, per 3 sources

Schumer-Manchin are finalizing a prescription drug deal &amp; plan to send it to the parliamentarian next few days

Energy/tax items being negotiated

One source touts ""major progress""

Dems hoping to vote in JULY

https://t.co/KsV5Y43Nwu"
amyewalter,2022-06-29 15:42:45+00:00,"Dems spend big to help more MAGA -oriented R win GOV primary, but in CO, said R strategist, “Dems ran $10M [of advertising] and told everyone how [GOP SEN candidate] Joe O’Dea’s a moderate.”"
CookPolitical,2022-06-29 15:19:24+00:00,"It was a mixed night for MAGA and primary meddling.

📧 Subscribers: check your inboxes for our post-primary update by @amyewalter, @JessicaTaylor and @Redistrict: https://t.co/Yh1HogGj6Q"
amyewalter,2022-06-29 12:28:33+00:00,"RT @NEW at @CookPolitical: eight House rating changes, all but two in the GOP's direction. Full analysis (🔐): https://t.co/1GrCOfo3Mb https://t.co/hghSoGSeHy"
Redistrict,2022-06-28 23:45:27+00:00,"NEW at @CookPolitical: eight House rating changes, all but two in the GOP's direction. Full analysis (🔐): https://t.co/1GrCOfo3Mb https://t.co/hghSoGSeHy"
amyewalter,2022-06-28 15:36:48+00:00,"Also, pro-Murkowski ad up in AK, attacking Tshibaka as being ‘too extreme’ on contraception access."
amyewalter,2022-06-28 14:27:40+00:00,"If you want to know where Dems think Roe v. Wade ruling helps politically, here are CDs/states where they’ve run ads attacking GOP on the issue since 6/24 decision, via @AdImpact_Pol . NH SEN, IL GOV, CT GOV, WA SEN, RI GOV, PA SEN, MD GOV, MI-11 NV03, WA-08."
amyewalter,2022-06-28 14:27:40+00:00,"If you want to know where Dems think Roe v. Wade ruling helps politically, here are CDs/states where they’ve run ads attacking GOP on the issue since 6/24 decision, via @AdImpact_Pol . NH SEN, IL GOV, CT GOV, WA SEN, RI GOV, PA SEN, MD GOV, MI-11 NV03, WA-08."
amyewalter,2022-06-28 14:11:38+00:00,"Former GOP Sen. Jack Danforth, longtime conservative stalwart from Show-Me-State, makes plea for an independent Senate candidate to run in MO.  https://t.co/IQnXvgJhtg"
amyewalter,2022-06-24 16:54:36+00:00,"The events of the last couple weeks - Jan. 6, SCOTUS gun ruling, now Roe v. Wade - should theoretically increase interest/enthusiasm from Dem base voters. We’ll soon see if that’s the case."
