username,orario,text
anieborden1,2023-09-28 19:35:55+00:00,@DC_Draino 💯 #Trump2024 🙏🏻❤️🇺🇸
anieborden1,2023-09-28 19:35:24+00:00,@catturd2 TREASON #Trump2024 🙏🏻❤️🇺🇸
PU28453638,2023-09-28 19:35:18+00:00,"To all the Deep State haters, I have a message for you.

MAGA IS HERE TO STAY! 🔥🔥🔥

#Trump2024 https://t.co/51uaqiGErt"
78Hillbilly,2023-09-28 19:34:59+00:00,Don’t post much.  Not woke but awake.  Time to get active.  Enough is enough #Trump2024 #Libertarian #RFKJr2024
anieborden1,2023-09-28 19:34:33+00:00,@TrumpLatinos24 MAGA #Trump2024 🙏🏻❤️🇺🇸
HKecia,2023-09-28 19:33:51+00:00,"#TRUMP2024 🇺🇸

Check out Indulgence1776.4's video! #TikTok https://t.co/bb7yfC1G8j"
DanielKatcher1,2023-09-28 19:33:20+00:00,"@PeggySue1_1958 Nah, this seems a bit more accurate. #TrumpCrimeFamily #Trump2024 #TrumpForPrison2024 https://t.co/Lr1trc5miH"
jen_the_enigma,2023-09-28 19:32:46+00:00,"#Trump2024 

[#IllegalAliens #BorderSecurity #CloseTheBorder]

https://t.co/jgS5LsHGBR"
TruthNotShaken,2023-09-28 19:32:20+00:00,"@MZHemingway We know this is tongue-in-cheek. @realDonaldTrump is made of grit, iron, and steel. Can’t think of another human being who cld withstand the persecution he’s endured. Literally, can’t think of anyone. #TRUMP2024 (or DeSantis if it comes to it)"
golfnutt811,2023-09-28 19:32:17+00:00,#VOTERED #Trump2024 https://t.co/J2fOJSf8HQ
Bruce_LeVell,2023-09-28 19:31:09+00:00,🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸#Trump2024 https://t.co/dAZ3mAP9H1
martialva93,2023-09-28 19:30:10+00:00,#MAGA #Trump2024 #Trump2024TheOnlyChoice
bennyjohnson,2023-09-28 03:04:43+00:00,"TRUMP: ""When Biden came here yesterday they only had 11 people. I'll bet you we have 10,000 people standing outside."" https://t.co/lIbapwr9je"
Number_1776,2023-09-28 19:29:16+00:00,@JesseBWatters @TRUMPUSAMAGAKAG Greatest president to ever win a debate without ever speaking. #Trump2024
Southfloridabig,2023-09-28 19:28:31+00:00,"#WEF 
#WEF2030Agenda 
#SoundOfFreedom 
#Trump2024 
#VoteBlueToStopTheStupid 
Voting Democrat is a VOTE for this 👎"
Chopperdoll7,2023-09-28 19:28:20+00:00,"@RobertGarcia Do you need to make a board out of this? Hahhahahahah What a hypocrite! We will do our best to get you OUT of office!

😂😂😂 They IGNORED you…again! We didn’t vote for you in California!! #FJB  👊🏿👊🏿👊🏿👊🏿 #Trump2024 🇺🇸 https://t.co/z8SRipOkXc"
doug_esposito5,2023-09-28 19:28:18+00:00,@Bwsportstyle @CarlyAtch @ProudElephantUS @RonDeSantis I see you suffer from TDS. #UAWForTrump #Trump2024
TopazBlue100,2023-09-28 19:28:05+00:00,"@TheDemocrats are very confused. Let me help you: you are in a hearing to address #BidenImpeachmentInquiry 
Seems you are confused or not interested. 
#Trump2024 has nothing to do with this hearing. Yet you can’t stop talking about him. I find that very odd. 

TRUMP TRUMP TRUMP"
Lalalion725,2023-09-28 19:27:56+00:00,"@Johnny_Joey 💯 #TRUMP2024
These ""debates"" are just oppositions to pull apart the GOP. 
Ross Perot 2.0"
mcmcol76,2023-09-28 19:27:44+00:00,"@TomiLahren 🤣 Whatever. 
Now do little man's boots!
#Trump2024 

https://t.co/fGyCbYcPgy"
mcmcol76,2023-09-28 05:26:23+00:00,"@_johnnymaga You need to look formidable in this game. 👊🤣
#TippyToes #DeSantis wears risers in his boots. https://t.co/Ve07zfyVxc"
GinaBritton14,2023-09-28 19:27:06+00:00,"@BrianKarem Keep lying, it's not helping. #Trump2024"
mikejknuckles,2023-09-28 19:25:47+00:00,@IanJaeger29 #GoMattGo #MakeAmericaGreatAgain ❤+🇺🇸 #Trump2024
BalboaSIURFC,2023-09-28 19:25:27+00:00,@JonnyRuss4 @_johnnymaga @TomiLahren @FoxNews Say to Bush candidates.  #Trump2024
UndeniableTrth,2023-09-28 19:25:21+00:00,#trump #trump2024 #electionfraud #election2024 #trumpmugshot https://t.co/tmRVkFPQj3
ArtMalian,2023-09-28 19:24:22+00:00,"@simonateba Yo it's #Trump2024TheOnlyChoice  why he waste his time when he is already chosen by American people?
#Trump2024"
SirPetros1,2023-09-28 19:24:01+00:00,"@NikkiHaley You were a little too sanctimonious considering your daughter is on tiktok. Also, why are you afraid to use your real name? You're just like ""Beto"" O'Rourke. A pathetic, plastic, pandering  politician. Oh and Trump is inevitable 👑🔥
#Trump2024 
https://t.co/0SS8SrjM7p"
RaheemKassam,2023-09-28 19:08:58+00:00,"Nikki Haley spent a long time screaming at Vivek Ramaswamy for using TikTok, and the dangers the CCP app represents for kids. 

Anyway, here's Nikki Haley's own daughter on TikTok... https://t.co/GYwIRjMMXM"
lynne2times,2023-09-28 19:23:45+00:00,@GenFlynn @mirandadevine @BarackObama #ForGodandCountry  #WeThePeople #AmericaFirst #Trump2024 🇺🇲🇺🇲🇺🇲🇺🇲
AlexusWinstonPH,2023-09-28 19:23:39+00:00,@DonaldJTrumpJr The debate was a joke! #Trump2024
CR_850,2023-09-28 19:23:34+00:00,@GovChristie I will be voting for a winner #Trump2024
ladylight33,2023-09-28 19:23:30+00:00,"@larrythkw Absolutely 100%
Not a Real American Leader of Our Military
Another puppet
Not doing what is best for America 🇺🇸
Just for his own self.nothing else
#Trump2024
🇺🇸🗽❤🗽🇺🇸
God Bless America"
doug_esposito5,2023-09-28 19:23:19+00:00,@TomiLahren #Trump2024
Barby69,2023-09-28 19:23:05+00:00,tiempos! #MAGA #Trump2024
VictoriaOBrayn,2023-09-28 19:22:56+00:00,"Good afternoon, MAGA! May your day be filled with positive energy and unwavering determination to make a difference. 
#IFBAP #Trump2024 #TRUMPTRAIN #MAGA #ultramaga https://t.co/qRv891fP8p"
Southfloridabig,2023-09-28 19:22:48+00:00,"@WallStreetSilv So RUSSIAN Putin buys Uranium from Hillary and Then RUSSIAN Putin is selling it back to USA 🇺🇲?

Ahhh

Money Laundering Operation?

Is this treason ✨?

#Trump2024 https://t.co/BeYEFF6duS"
sippigrrrlV2,2023-09-28 19:22:37+00:00,"I think it’s a good possibility that sleepy creepy piss-pants slow joe biden is toast. 👍🏻👍🏻 #TRUMP2024 #impeachmentinquiry #ImpeachBidenNOW 
https://t.co/ftoExY2Wao"
mattf_77,2023-09-28 19:22:31+00:00,@GayRepublicSwag 💯 #Trump2024
TrevGarrett,2023-09-28 19:22:03+00:00,"FACT;
#DonaldTrump does not know how to ride a #bicycle. 🚲🇺🇸🤷🏼‍♂️

Prove me wrong!

#GOPDebate #Trump2024 #TrumpCrimeFamily #Trump #thursdaymorning #Survivor"
mikejknuckles,2023-09-28 19:21:51+00:00,@ProudElephantUS Absolutely 100% yes #MakeAmericaGreatAgain ❤+🇺🇸 #Trump2024
mikejknuckles,2023-09-28 19:21:00+00:00,@DB09215406 True   #MakeAmericaGreatAgain ❤+🇺🇸 #Trump2024
awats15,2023-09-28 19:20:53+00:00,@benshapiro Still riding that DeSantis 🍆 I see lol #Trump2024
HP__Social,2023-09-28 19:20:28+00:00,"@LeadingReport The American Citizens require the President no matter who it is HAVE THE BEST INTERESTS OF THE AMERICAN CITIZENS VIA ACTION NOT WORDS
#Trump2024 
@VivekGRamaswamy 
@RobertKennedyJr 

CIA handler or @POTUS just added in case puddin head didn't know why we are pissed."
RealTruth_Anon,2023-09-28 19:19:29+00:00,#Trump2024!!
realLizUSA,2023-09-28 03:27:15+00:00,"“Ladies and gentlemen, I’ve been preparing my entire life for this battle.” https://t.co/F36EQQK8zA"
Angela365305501,2023-09-28 19:19:12+00:00,"@SteveMcNY @GovChristie That's why I'm fighting so hard against ""Christie"" type republicans here in Brooklyn NY! It's not easy to fight your own party but we must! We need to drain ""christies swamp creatures"" from our party if we want to save our state &amp; our country. #Trump2024"
WarlordDilley,2023-09-28 03:00:42+00:00,"The General Election starts NOW!

#Trump2024 https://t.co/YFH60Cmim0"
DebbraT,2023-09-28 19:18:42+00:00,"@DailyCaller TRUMP TRUMP TRUMP…
TDS 😂😂🤣
President Trump is the Democrats worst nightmare. #Trump2024"
kyestephens4,2023-09-28 19:18:01+00:00,A loser need to get behind a Winner ! #Trump2024
KatrinaPierson,2023-09-28 05:25:41+00:00,Do you think President Trump should accept Gov Ron Desantis one-on-one debate challenge? #GOPDebate 🍿
SuDeNoKnows,2023-09-28 19:17:30+00:00,"@MelanieforNM Watched you this morning, all I ever hear from you and your colleagues is Trump, Trump, Trump! You guys have spent the last 7-8 yrs trying to get Trump with bogus impeachments/indictments. You have done NOTHING for the American people. How dare you and your hypocrisy! #Trump2024 https://t.co/b2zsJlCKyc"
MaryRaw23562101,2023-09-28 19:17:14+00:00,"@RepRickLarsen @SBAgov Democrats are pure evil, and you sound at this moment asinine. Keep mentioning Trump. Please keep saying his name. #Trump2024 https://t.co/jO2ry3yw69"
Jfk68Media,2023-09-28 19:17:10+00:00,"@GovChristie All we hear is Blah Blah Blah, Nom Nom Nom, Cough Cough, Blah Blah Blah, Nom Nom. 

You’re an Embarrassment to American Men &amp; You’re an Embarrassment to America. 

Do us all a favor &amp; Drop Out Clown. 

There’s only 1 way to save America.

🇺🇸#TRUMP2024🇺🇸 

You need to quit, jack🫏 https://t.co/PW0Ojl6CNn"
HebrewKaren,2023-09-28 19:16:42+00:00,#Trump2024 he pissed off the NWO liberals and RINOS. He deserves respect 🫡
lenlaly1,2023-09-28 19:16:34+00:00,@ChrisLoesch @ThomasPaineBand @RonDeSantis #Trump2024🇺🇸 https://t.co/hjvwRoQ1lQ
PamJamiso13,2023-09-28 19:15:56+00:00,#Trump2024TheOnlyChoice  #Trump2024NowMorethanEver  #Trump2024 #trump2023  #GodBlessPresidentTrump  #GodBlessAmerica   #IStandWithPresidentTrump  #PatriotsUnite https://t.co/N1C6mwvSax
EmilyRu64514701,2023-09-28 19:15:47+00:00,"@GavinHenry1980 @SKMorefield Trump doesn't need to debate anyone! He's already proven to us that he's the one who can and will get the job done!
        🇺🇸  #Trump2024 🇺🇸"
FartinLKing45,2023-09-28 19:15:37+00:00,"@CryptidPolitics @RonDeSantis We have officially entered the REM sleep cycle of Team DeSantis 

Dream hard young Meatballs

It’s almost time to wake up

#maga #trump2024"
cut_baby12,2023-09-28 19:15:27+00:00,"@LauraLoomer @CAGOP @realDonaldTrump You can buy it here- #MAGA #Trump2024
https://t.co/Rf1Q7KRwrO"
TamiP111,2023-09-28 19:19:11+00:00,#Trump2024
Skeptophilus,2023-09-28 19:14:24+00:00,"@KanekoaTheGreat @NancyMace Joe Biden stole the election, exchanged the will of the American people to special interest groups, and poured BILLIONS  of tax dollars to pad his own pockets.  Our military is a mess, our cities are a mess, our borders are a mess, and our elections are being rigged. #Trump2024"
PushbackInc,2023-09-28 19:14:11+00:00,"Sending $$ to Ukraine hasn't worked. Maybe the neocons should just send college professors? They've done a bang-up job destroying the U.S. 
#UkraineRussiaWar️️ #GoWokeGoBroke #DiversityandInclusion #AmericaFirst #Trump2024TheOnlyChoice #Trump2024 #FJBiden https://t.co/V8sqbvuQKQ"
Justice2021S,2023-09-28 19:13:48+00:00,"@Coste1Costello @funder That’s not how it goes. It’s because WE are AWAKE to the LIES, FRAUD, and CORRUPTION, in our GOVERNMENT that we vote for @realDonaldTrump #Trump2024 #DRAINTHESWAMP https://t.co/seJfcjvKJO"
TopBlindArtist,2023-09-28 19:13:48+00:00,@Alaskacryptogi1 @MikeSington The more the communist attack the more we are proven right... #Trump2024 #LovetheDonald
PamJamiso13,2023-09-28 19:13:23+00:00,#GOPDebate  #GOPDebate2023  #Trump2024TheOnlyChoice   #Trump2024 #Trump2024NowMorethanEver https://t.co/uKybZebl7l
Mell007Mel,2023-09-28 19:13:05+00:00,@BillMelugin_ @RonDeSantis @realDonaldTrump @FoxNews He needs to quit whiles he's behind... #Trump2024
acole_p,2023-09-28 19:12:59+00:00,@bennyjohnson @SenFettermanPA Hoodie boy Fetterman.  Who’s shitter does Fetterman clean? #Trump2024
teriwithzeal,2023-09-28 19:11:17+00:00,@dscc hell no !! #Trump2024 https://t.co/fCqTBSKC3O
Chopperdoll7,2023-09-28 19:11:11+00:00,"@MelanieforNM #trump2024 thank you for reminding us who to VOTE for. 
👊🏿👊🏿👊🏿👊🏿👊🏿👊🏿  #blacksforTrump ❤️🇺🇸 #MakeAmericaGreatAgain"
jscordobaos,2023-09-28 19:11:06+00:00,"""2024 es nuestra batalla final"".

-Donald J. Trump 
#Trump2024"
trumpsposse,2023-09-28 19:11:03+00:00,"Who’s the high school kid during the #bidenimpeachment hearings? 
#trump 
#Trump2024 
#maga 
#ultramaga https://t.co/FRYSWDqiMA"
CleorinneC66364,2023-09-28 19:10:13+00:00,@Najadi4Justice Trump est il toujours Président ?? Ou #Trump2024  et Était-il vraiment incarcéré
duckmansasylum,2023-09-28 19:09:12+00:00,"Every true Conservative should realize this...

If it weren't for @realDonaldTrump you wouldn't know what a #RINO is and you damn sure wouldn't know how many of them there are, time to clean this country up AND start with the @GOP 

The Government needs an enema.  
#Trump2024"
ARMYATT,2023-09-28 19:07:17+00:00,#DeSantis #Biden #Trump2024
JoeBiden,2023-09-28 15:32:00+00:00,That’s right. https://t.co/SI9hNEOEEJ
CanineC1,2023-09-28 19:06:57+00:00,"@megynkelly DeSantis has shown his true colors &amp; they're not Red, they're RINO. 

#Trump2024
#Trump2024TheOnlyChoice #TRUMP2024ToSaveAmerica #Trump2024NowMorethanEver"
2APatriotMom,2023-09-28 19:06:39+00:00,#Trump2024 #MAGA
newulmspeedy1,2023-09-28 19:06:27+00:00,@brixwe All the criminals in government! #MAGA #TRUMP2024 #TRUMPWON2020
EmilyRu64514701,2023-09-28 19:06:20+00:00,"@RonDeSantis Donald Trump made his case to the voters long ago! Go home Ron. 
        🇺🇸 #Trump2024 🇺🇸
  TRUMP! TRUMP! TRUMP!"
TexicanTrumpian,2023-09-28 19:05:57+00:00,"TRUMP is the NOMINEE!!! 
#MAGA #Trump2024 https://t.co/O9yv7VeWHB"
LG_Crypto_Life,2023-09-28 19:05:53+00:00,@GrantCardone The moment you realize #Trump2024 is reality! 💯🙏🇺🇸
YouFold2Me,2023-09-28 19:05:50+00:00,Lol. This witch is a real hoot. #BidenCrimeFamilly #ImpeachBiden #MAGA2024 #Trump2024 https://t.co/OVDwd1RBcQ
BuckI_Joe,2023-09-28 19:05:41+00:00,"Media coverage is crazy/stunning yet not surprising. Anyone that simply questions status quo establishment spending is called far right/far right extremist.  So, only “far right” “extremist” Republicans care about wasting money?? Do better media. U are terrible.  #Trump2024"
DC_Draino,2023-09-28 18:05:09+00:00,"“Why do you MAGA Republicans want the gov’t to shut down?”

Because our gov’t has been weaponized against 75+ million Americans

They raided President Trump’s house & indicted him 4x

They imprison peaceful J6 protestors

They censor our speech

They overtax us and send it overseas

Their spending is causing record inflation

They target soccer moms as domestic terrorists

They kill our Veterans in FBI raids

They flood our country with illegals

They RIG OUR ELECTIONS

They force experimental injections into our bodies

They are the single greatest threat to our liberties and it’s not even close

The real question is, why would you want this gov’t to stay open?"
nais1998,2023-09-28 19:05:41+00:00,"@RobertJSalvador @joerogan @RonDeSantis @DeSantisWarRoom #TRUMP2024 #TRUMP2024
‼️ ‼️ ‼️ ‼️ ‼️
#DeSantisDeception"
DebbraT,2023-09-28 19:05:40+00:00,"TDS 😂😂🤣
President Trump is the Democrats worst nightmare. #Trump2024"
atrupar,2023-09-28 19:02:55+00:00,"Stansbury: ""Thank you to Mr Donald Trump for calling this hearing today"" https://t.co/Gn1dUtQHWn"
newulmspeedy1,2023-09-28 19:05:40+00:00,#MAGA #TRUMP2024 #TRUMPWON2020
catturd2,2023-09-28 13:39:53+00:00,100% true.
mde225,2023-09-28 19:05:33+00:00,"lmao. just turned on the #BidenImpeachmentInquiry . @Rep_Stansbury - you sound so dumb. #TDS 

#Trump2024"
TopBlindArtist,2023-09-28 19:05:30+00:00,"@Alaskacryptogi1 @MikeSington Alaskagirl, there are those who hate President Trump so much that they will pick out fly specks from ground black pepper.  From the reports I have seen, there were nearly 10K Trump supporters outside.  #Trump2024"
mxbc4806,2023-09-28 19:05:08+00:00,@ACTBrigitte #Trump2024
ADVrider76,2023-09-28 19:05:07+00:00,@KOB4 PRESIDENTIAL ALERT: We need a new President ASAP #Trump2024
TwinsBus,2023-09-28 19:04:59+00:00,"@CatSaavy @mil_vet17 @raderld @JessicaVanaver2 @DawgRight @LoreAsbury @JerryNYC54 @1Outlaw_ @PatriotInAtl @RockyMtMama1 @SaveUSAKitty @ChristineYeder1 @InjunJoe2726 @Wendy_Rog6 @SamSpadeGumshoe @keepitwilder @Zegdie @thetoyman1 @45tf5 @Sob916 Thank you, Kitty 🐈‍⬛️ 🙂
#CloseTheBorder 
#Trump2024 

@TwinsBus 
IFB all Patriots"
DrTurleyTalks,2023-09-28 19:04:38+00:00,#Trump2024TheOnlyChoice #Trump2024 #MichiganRally
theseeker287,2023-09-28 19:03:54+00:00,"Hopefully, the real America won’t be as hard to find again than when Trump found this bald eagle in its natural habitat. 

Almost as if it was meant to be…

#TrumpTrumpTrump
#Trump
#Trump2024 
#Trump2024NowMorethanEver 
#PoliticsLive
#Biden https://t.co/rkZyAtCZT0"
annvandersteel,2023-09-28 19:03:47+00:00,"@floydbrown Hands Down - must ne nice to live rent free in all those WEF owned globalist psychopaths' heads! 

#Trump2024"
MaryRaw23562101,2023-09-28 19:03:39+00:00,"@RepAOC Keep laughing AOC! Democrats are pure evil, and you sound at this moment asinine. Keep mentioning Trump. Please keep saying his name. #Trump2024 https://t.co/pc21kDVENn"
TracyAMHall1,2023-09-28 19:03:34+00:00,@CaseyDeSantis @RonDeSantis Your husband is a liar and a con artist. He abandoned his state and constituents. My son is a Ft. Myers constituent and he will vote for Trump and so will my whole family.  Ron was an embarrassment at the debate. #Trump2024 https://t.co/CWAbt8UwrA
GallotheDon,2023-09-28 19:03:34+00:00,#Trump2024
iseekthetroof,2023-09-28 19:03:00+00:00,"@thebias_news Why is @FoxNews wasting their time and money with this charade? No one cares. 

#Trump2024"
mech_maniacal,2023-09-28 19:02:48+00:00,"Man.......
Oh well #Trump2024TheOnlyChoice #Trump2024"
Elex_Michaelson,2023-09-28 03:11:34+00:00,".@GavinNewsom says he ""baited"" @RonDeSantis into debating him: 

""The fact he took the bait...shows he's completely unqualified to be President.""

""Why is he debating a guy who is not even running for President?""

""My...opinion, he regrets running...he made a huge mistake."" https://t.co/ObzjQzEB6Y"
J2587Steve,2023-09-28 19:02:47+00:00,"#TrumpCrimeFamily 
#TrumpRally 
#Trump2024"
emptywheel,2023-09-28 18:03:17+00:00,"BREAKING: Mace has just laid out why Trump hid his tax returns, because he was hiding $17.5 M from a Chinese company AS PRESIDENT."
