,username,orario,text
802,NateSilver538,2023-02-15 04:19:24+00:00,"ChatGPT makes for a pretty good ""phrase thesaurus"". https://t.co/iJXlgpPDXG"
803,NateSilver538,2023-02-15 03:23:36+00:00,By this definition the world is kind of always in a polycrisis though? I don't think historians will look back on February 2023 and think of it as being particularly polycrisisish.
804,NateSilver538,2023-02-15 03:36:43+00:00,"I'd guess that holding the view ""the world faces a series of acute and unprecedented crises"" is one of those things that correlates highly with political engagement but doesn't tell you much about what a person's political beliefs (e.g. left/right/center) are."
805,NateSilver538,2023-02-14 05:38:40+00:00,"RT @I maintain a list of local reporters, outlets, and well-connected people that’s coming in very handy right now: https://t.co/xVXye4CgJa"
806,tyschalter,2023-02-14 05:38:04+00:00,"I maintain a list of local reporters, outlets, and well-connected people that’s coming in very handy right now: https://t.co/xVXye4CgJa"
807,craigalyons,2023-02-14 05:34:39+00:00,"If you want the best coverage, check out @LSJNews, @detroitnews, @MLive and @thesnews. Great people covering a tough story."
808,NateSilver538,2023-02-12 00:03:20+00:00,"I'm not saying it's aliens, it's almost definitely not aliens, but if you were making a movie where it was aliens having the Chinese weather balloon thing happen a few days earlier would be a great head-fake."
809,EricColumbus,2023-02-11 23:33:01+00:00,We shot down a literal UFO yesterday so let’s please call it that until the O is no longer U.
810,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
811,NateSilver538,2023-02-09 08:41:07+00:00,"Nets in a weird position where they have a lot of other teams' draft capital and not very much of their own, so they can rebuild without having an incentive to tank."
812,NateSilver538,2023-02-08 17:38:11+00:00,A lot of people's mental models of what Democratic voters are like aren't super compatible with the fact that Joe Biden quite easily won the party's most recent primary.
813,NateSilver538,2023-02-07 01:03:21+00:00,"RT @This... Is... Model Talk!

@NateSilver538 and I chatted about how our forecasts did in 2022. 

If we said there was a 70% chance a candidate would win, did they actually win 70% of the time? We answer that + more.

https://t.co/oELu9LiiMH"
814,galendruke,2023-02-07 01:02:47+00:00,"This... Is... Model Talk!

@NateSilver538 and I chatted about how our forecasts did in 2022. 

If we said there was a 70% chance a candidate would win, did they actually win 70% of the time? We answer that + more.

https://t.co/oELu9LiiMH"
815,NateSilver538,2023-02-05 22:04:20+00:00,This is ... a pretty decent return under the circumstances?
816,ShamsCharania,2023-02-05 22:01:56+00:00,"BREAKING: The Brooklyn Nets are trading Kyrie Irving to the Dallas Mavericks for Spencer Dinwiddie, Dorian Finney-Smith, a first-round and multiple second-round picks, sources tell @TheAthletic @Stadium."
817,NateSilver538,2023-02-04 19:40:51+00:00,This significantly increases the role of Black and Hispanic Democrats; it also increases the role of moderate Democrats since Black and Hispanic Democrats are on average more moderate than white Democrats. https://t.co/gLGS5ZdbPF
818,NateSilver538,2023-02-04 01:45:57+00:00,"The ""fun"" thing about writing about a book is that you'll struggle to churn out 1000 words and there's pretty much no way to know in the moment if they're brilliant or you'll hate them two days later."
819,NateSilver538,2023-02-02 18:45:07+00:00,"🧵1/ Our biennial forecast self-review is out! There’s lots of detail in the story, please check it out. We think it’s really important to do this. It’s also one of those years where it may clear up some misconceptions. 
https://t.co/NKSpfSMD8j"
820,NateSilver538,2023-02-02 18:55:33+00:00,"9/ More generally, it’s usually a huge mistake to “fight the last war” in forecasting. Much news coverage (and even some data-driven shops) way overcompensated for 2016/2020 by treating ""polls always underestimate Republicans"" as the new normal."
821,NateSilver538,2023-02-02 18:56:39+00:00,"10/ It is of course a little…piquing…that some of the same vibes-based punditry that ignored polling averages or cherry-picked data to sell a ""red wave"" narrative then later turned around and blamed polls/data. But that’s why sites like 538 need to exist. Trust the process."
822,NateSilver538,2023-01-30 23:23:00+00:00,You fell victim to one of the classic blunders! https://t.co/B7kzB9PJFK
823,BenjySarlin,2023-01-30 16:11:02+00:00,. @mckaycoppins on the central story of 2024 so far: The core of the GOP quietly predicting Trump will lose or drop out or disappear without doing anything to make it happen https://t.co/NXEvYf2bHf https://t.co/jo99TSHTD5
824,NateSilver538,2023-01-30 16:24:47+00:00,"Yeah, one issue with ""The Market needs to freak out to force a debt ceiling compromise"" is that it anthropomorphizes ""The Market"" into an individual actor who engages in strategic behavior when instead The Market is a collection of actors with wildly varying beliefs &amp; incentives."
825,MattZeitlin,2023-01-30 16:05:38+00:00,"the best thing the markets could do to ensure that nothing breaks with regards to the debt ceiling is start freaking out as if something is about to break, but they're doing the opposite, thus making a showdown over the debt ceiling appear harmless"
826,NateSilver538,2023-01-26 03:09:10+00:00,"This is one of my recent experiments with ChatGPT. If you ask it questions like this, the ""person"" sounds like a 9th grader in a creative writing seminar and the ""AI"" sounds almost stereotypically spectrum-y. https://t.co/V32isHQ3mm"
827,NateSilver538,2023-01-24 17:02:11+00:00,"Manchin won by 3 in 2018 in a *very* good year for Democrats and WV continues to grow redder. He's an outlier and Republicans are more than capable of blowing winnable races. OTOH, he could retire. You'd clearly have a good bet on the GOP at 50:50 odds."
828,LPDonovan,2023-01-24 16:56:41+00:00,"Would love for someone to sell me on the idea that WV is a tossup right now. Not that Manchin could win, or that Rs might light themselves on fire, but that Ds are even money to keep the seat in 2024."
829,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
830,NateSilver538,2023-01-24 01:37:35+00:00,"RT @🎧 New pod 🎧

What The Debt Ceiling And George Santos’s Career Have In Common

w/ @ameliatd, @NateSilver538 &amp; @baseballot 

https://t.co/rIhKfVrNae"
831,galendruke,2023-01-24 01:36:24+00:00,"🎧 New pod 🎧

What The Debt Ceiling And George Santos’s Career Have In Common

w/ @ameliatd, @NateSilver538 &amp; @baseballot 

https://t.co/rIhKfVrNae"
832,NateSilver538,2023-01-21 19:31:44+00:00,"I've seen people propose versions this idea before but still retweeting because it seems important. Clearly the headlines that say ""new variant is 50% more transmissable!"" don't tell the whole story, otherwise we'd be up to an R0 of 30 or something by now."
833,MoritzGerstung,2023-01-21 12:40:13+00:00,"Omicron and its subvariants descendants can break through our immunity walls.

One hypothesis is that susceptibility in the population is heterogeneous and variant specific. 

So each variant has its own niche in the population, but once it is exploited its advantage drops a bit."
834,NateSilver538,2023-01-21 05:05:16+00:00,"RT @It’s true—dolphins were spotted in the Bronx River this week! This is great news—it shows that the decades-long effort to restore the river as a healthy habitat is working. We believe these dolphins naturally found their way to the river in search of fish.
(Video: Nick Banco) https://t.co/40ZNgBjJZs"
835,NYCParks,2023-01-19 20:20:29+00:00,"It’s true—dolphins were spotted in the Bronx River this week! This is great news—it shows that the decades-long effort to restore the river as a healthy habitat is working. We believe these dolphins naturally found their way to the river in search of fish.
(Video: Nick Banco) https://t.co/40ZNgBjJZs"
836,NateSilver538,2023-01-20 18:08:49+00:00,Are there more persuasive #MintTheCoin advocates than these guys? Because these responses are not very reassuring (and that's putting it *very* politely) especially later in the thread where one of them says it would be good if we defaulted since it would force change to SCOTUS.
837,JStein_WaPo,2023-01-20 14:40:00+00:00,"I asked @rohangrey &amp; @NathanTankus — 2 of the leading theorists behind the “Mint the $1 Trillion Coin” idea — about some of the concerns I’d been hearing from those close to the White House about their plan Their responses, shared w/ permission, are worth reading https://t.co/7HijRiohXp"
838,NateSilver538,2023-01-20 05:24:14+00:00,There are a lot of super elite events that seem like they'd be fun if a little bit cringe but who the hell wants to go to Switzerland to be on a bunch of panels in mid-January?
