username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
prismnpen,2023-09-25 16:21:01+00:00,5,Border/community/family,0.722242,neutral,0.5573353171348572,disgust,0.4133331477642059,1.0,American/economics/health,0.24018987,I work from home and my office faces the street. Today a couple of kids (from I think our local middle school on their way home from school) walked by and one said “I’m straight. F*** LGBTQ.” https://t.co/ANnzZQC0mL #LGBTQ #California #USPolitics #Homophobia #Family,work home office face street today couple kid think local middle school way home school walked said straight  lgbtq,"[('middle', [1, 5]), ('street', [5, 1]), ('today', [5, 1]), ('way', [5, 1]), ('said', [5, 1]), ('office', [5, 1]), ('think', [5, 1]), ('work', [5, 1]), ('walked', [5, 1]), ('school', [5, 1]), ('kid', [5, 1]), ('home', [5, 1]), ('local', [5, 1]), ('face', [5, 1]), ('couple', [5, 1]), ('lgbtq', [5]), ('straight', [5, 1])]","[('middle', ['American/economics/health', 'Border/community/family']), ('street', ['Border/community/family', 'American/economics/health']), ('today', ['Border/community/family', 'American/economics/health']), ('way', ['Border/community/family', 'American/economics/health']), ('said', ['Border/community/family', 'American/economics/health']), ('office', ['Border/community/family', 'American/economics/health']), ('think', ['Border/community/family', 'American/economics/health']), ('work', ['Border/community/family', 'American/economics/health']), ('walked', ['Border/community/family', 'American/economics/health']), ('school', ['Border/community/family', 'American/economics/health']), ('kid', ['Border/community/family', 'American/economics/health']), ('home', ['Border/community/family', 'American/economics/health']), ('local', ['Border/community/family', 'American/economics/health']), ('face', ['Border/community/family', 'American/economics/health']), ('couple', ['Border/community/family', 'American/economics/health']), ('lgbtq', ['Border/community/family']), ('straight', ['Border/community/family', 'American/economics/health'])]"
IRLILaw,2023-09-25 16:30:01+00:00,5,Border/community/family,0.5681915,negative,0.4948460757732391,disgust,0.3844781219959259,3.0,News/radio/livestream,0.23643358,Illegal immigrant bites off police sergeant's finger after DUI bust https://t.co/XuWX9Tjl7B via @FoxNews,illegal immigrant bite police sergeant  finger duo bust,"[('police', [5]), ('illegal', [5, 1]), ('immigrant', [5]), ('bite', [1]), ('finger', [5]), ('sergeant', [3]), ('bust', [5]), ('duo', [3])]","[('police', ['Border/community/family']), ('illegal', ['Border/community/family', 'American/economics/health']), ('immigrant', ['Border/community/family']), ('bite', ['American/economics/health']), ('finger', ['Border/community/family']), ('sergeant', ['News/radio/livestream']), ('bust', ['Border/community/family']), ('duo', ['News/radio/livestream'])]"
justrying4,2023-09-25 16:34:25+00:00,5,Border/community/family,0.6872909,positive,0.4895243048667907,joy,0.6023675799369812,3.0,News/radio/livestream,0.1873392,Ya gotta love it when righties fight each other. LOLOLOL!!! #FoxNews #MattGAETZ #republicans #Fights https://t.co/e3W8UAoVrr, got love righties fight lololol,"[('got', [5]), ('fight', [5]), ('love', [5]), ('lololol', [5]), ('righties', [3])]","[('got', ['Border/community/family']), ('fight', ['Border/community/family']), ('love', ['Border/community/family']), ('lololol', ['Border/community/family']), ('righties', ['News/radio/livestream'])]"
TheRedPill333,2023-09-25 16:38:58+00:00,5,Border/community/family,0.8540108,negative,0.940010130405426,anger,0.6209179759025574,2.0,War,0.020898495,#Republicans hate #American #military men and women. Remember this day. #America #USMilitary #GOPFailure,hate men woman remember day,"[('hate', [5]), ('day', [5]), ('men', [5]), ('woman', [5]), ('remember', [5])]","[('hate', ['Border/community/family']), ('day', ['Border/community/family']), ('men', ['Border/community/family']), ('woman', ['Border/community/family']), ('remember', ['Border/community/family'])]"
JJOceanMan,2023-09-25 16:39:10+00:00,5,Border/community/family,0.59899354,negative,0.8094448447227478,fear,0.9099509716033936,1.0,American/economics/health,0.1414016,Christian Tennessee family faces deportation 15 years after fleeing Germany to homeschool kids: A 'well-founded' fear #Democrats Enemies of Christianity https://t.co/wBy7RTlRL9 #FoxNews,christian tennessee family face deportation year fleeing germany homeschool kid founded fear enemy christianity,"[('year', [5, 1]), ('fear', [5, 2]), ('family', [5, 1]), ('kid', [5, 1]), ('enemy', [5, 2]), ('face', [5, 2]), ('christian', [5, 2]), ('deportation', [5]), ('germany', [5]), ('tennessee', [5]), ('fleeing', [1]), ('founded', [5, 6]), ('christianity', [6]), ('homeschool', [8])]","[('year', ['Border/community/family', 'American/economics/health']), ('fear', ['Border/community/family', 'War']), ('family', ['Border/community/family', 'American/economics/health']), ('kid', ['Border/community/family', 'American/economics/health']), ('enemy', ['Border/community/family', 'War']), ('face', ['Border/community/family', 'War']), ('christian', ['Border/community/family', 'War']), ('deportation', ['Border/community/family']), ('germany', ['Border/community/family']), ('tennessee', ['Border/community/family']), ('fleeing', ['American/economics/health']), ('founded', ['Border/community/family', 'Election/debate']), ('christianity', ['Election/debate']), ('homeschool', ['Infrastructure/job/energy'])]"
TamiP111,2023-09-25 16:39:52+00:00,5,Border/community/family,0.8537457,negative,0.9109918475151062,anger,0.6547182202339172,6.0,Election/debate,0.020913128,@AdamKinzinger Looks like you’re a #Nazi Sympathizer‼️ #UkraineNazis #NazisInUkraine #Nazism #Democrats &amp; #RINOS have #Ukraine Flag’s in their BIO’s‼️ https://t.co/DUCTIB4h8g,look like sympathizer flag bios,"[('like', [5]), ('look', [5]), ('flag', [5]), ('sympathizer', [5]), ('bios', [5])]","[('like', ['Border/community/family']), ('look', ['Border/community/family']), ('flag', ['Border/community/family']), ('sympathizer', ['Border/community/family']), ('bios', ['Border/community/family'])]"
POTUS,2023-09-25 16:47:25+00:00,5,Border/community/family,0.9270134,neutral,0.7776302695274353,anticipation,0.5928661823272705,6.0,Election/debate,0.010445888,Tune in as I host a meeting with Pacific Islands Forum leaders for the U.S.-Pacific Islands Forum Summit. https://t.co/h30ReVIpFH,tune host meeting pacific island forum leader  pacific island forum summit,"[('host', [5]), ('island', [5]), ('meeting', [5]), ('leader', [5]), ('tune', [5]), ('summit', [5]), ('pacific', [5]), ('forum', [5])]","[('host', ['Border/community/family']), ('island', ['Border/community/family']), ('meeting', ['Border/community/family']), ('leader', ['Border/community/family']), ('tune', ['Border/community/family']), ('summit', ['Border/community/family']), ('pacific', ['Border/community/family']), ('forum', ['Border/community/family'])]"
WhiteHouse,2023-09-25 16:47:33+00:00,5,Border/community/family,0.93743825,neutral,0.73542320728302,joy,0.4251757860183716,,,,Happening Now: President Biden hosts a meeting with Pacific Islands Forum leaders for the U.S.-Pacific Islands Forum Summit. https://t.co/0h1yIwgN94,happening president biden host meeting pacific island forum leader  pacific island forum summit,"[('biden', [5]), ('happening', [5]), ('president', [5]), ('host', [5]), ('island', [5]), ('meeting', [5]), ('leader', [5]), ('summit', [5]), ('pacific', [5]), ('forum', [5])]","[('biden', ['Border/community/family']), ('happening', ['Border/community/family']), ('president', ['Border/community/family']), ('host', ['Border/community/family']), ('island', ['Border/community/family']), ('meeting', ['Border/community/family']), ('leader', ['Border/community/family']), ('summit', ['Border/community/family']), ('pacific', ['Border/community/family']), ('forum', ['Border/community/family'])]"
GOP,2023-09-25 17:19:00+00:00,5,Border/community/family,0.72586334,negative,0.7276263236999512,disgust,0.471780002117157,1.0,American/economics/health,0.19907779,"Including “gotaways,” there have been over 7.5 million illegal border crossings since Biden took office.",including gotaways million illegal border crossing biden took office,"[('biden', [5, 1]), ('million', [1, 5]), ('office', [5, 1]), ('border', [5, 1]), ('illegal', [5, 1]), ('crossing', [5]), ('took', [5, 1]), ('including', [5, 1]), ('gotaways', [5])]","[('biden', ['Border/community/family', 'American/economics/health']), ('million', ['American/economics/health', 'Border/community/family']), ('office', ['Border/community/family', 'American/economics/health']), ('border', ['Border/community/family', 'American/economics/health']), ('illegal', ['Border/community/family', 'American/economics/health']), ('crossing', ['Border/community/family']), ('took', ['Border/community/family', 'American/economics/health']), ('including', ['Border/community/family', 'American/economics/health']), ('gotaways', ['Border/community/family'])]"
CitizenFreePres,2023-09-25 17:23:22+00:00,5,Border/community/family,0.7043912,negative,0.8889589905738831,fear,0.5455129146575928,1.0,American/economics/health,0.18469419,"JUST IN -- The Biden Border Crisis is getting worse by the day. 11,000 undocumented migrant encounters recorded over the past 24 hours — “the single highest day in recent memory.” https://t.co/bXRO6YqYGG",biden border crisis getting worse day undocumented migrant encounter recorded past hour single highest day recent memory,"[('hour', [5, 1]), ('biden', [5, 1]), ('past', [5, 1]), ('day', [5, 1]), ('border', [5, 1]), ('getting', [1, 5]), ('crisis', [5, 1]), ('migrant', [5, 1]), ('single', [5, 1]), ('worse', [1, 5]), ('highest', [5, 1]), ('recent', [5, 1]), ('encounter', [5]), ('recorded', [5, 1]), ('memory', [5]), ('undocumented', [7])]","[('hour', ['Border/community/family', 'American/economics/health']), ('biden', ['Border/community/family', 'American/economics/health']), ('past', ['Border/community/family', 'American/economics/health']), ('day', ['Border/community/family', 'American/economics/health']), ('border', ['Border/community/family', 'American/economics/health']), ('getting', ['American/economics/health', 'Border/community/family']), ('crisis', ['Border/community/family', 'American/economics/health']), ('migrant', ['Border/community/family', 'American/economics/health']), ('single', ['Border/community/family', 'American/economics/health']), ('worse', ['American/economics/health', 'Border/community/family']), ('highest', ['Border/community/family', 'American/economics/health']), ('recent', ['Border/community/family', 'American/economics/health']), ('encounter', ['Border/community/family']), ('recorded', ['Border/community/family', 'American/economics/health']), ('memory', ['Border/community/family']), ('undocumented', ['Abortion/rights/guns'])]"
marcmolinaro,2023-09-25 17:25:27+00:00,5,Border/community/family,0.5631815,negative,0.8852866291999817,anger,0.5996931791305542,1.0,American/economics/health,0.28664806,This is simply outrageous and we must secure our border.,simply outrageous secure border,"[('border', [5, 1]), ('secure', [5, 1]), ('simply', [5, 1]), ('outrageous', [1, 5])]","[('border', ['Border/community/family', 'American/economics/health']), ('secure', ['Border/community/family', 'American/economics/health']), ('simply', ['Border/community/family', 'American/economics/health']), ('outrageous', ['American/economics/health', 'Border/community/family'])]"
GovWhitmer,2023-09-25 17:32:07+00:00,5,Border/community/family,0.44519752,positive,0.988024652004242,joy,0.8239395618438721,8.0,Infrastructure/job/energy,0.36542052,"Happy birthday to my partner in governance, @LtGovGilchrist, a spectacular leader who I'm proud to work with each and every day. Thank you for standing tall for Michigan, even if you can't help it 😉 https://t.co/guNF0zH4uQ",happy birthday partner governance spectacular leader proud work day thank standing tall michigan help,"[('day', [5, 8]), ('work', [8, 5]), ('help', [8, 5]), ('proud', [8, 5]), ('michigan', [8, 5]), ('partner', [8, 5]), ('standing', [5, 8]), ('leader', [5, 8]), ('thank', [5, 8]), ('happy', [5, 8]), ('birthday', [5]), ('governance', [2]), ('spectacular', [8]), ('tall', [3])]","[('day', ['Border/community/family', 'Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('help', ['Infrastructure/job/energy', 'Border/community/family']), ('proud', ['Infrastructure/job/energy', 'Border/community/family']), ('michigan', ['Infrastructure/job/energy', 'Border/community/family']), ('partner', ['Infrastructure/job/energy', 'Border/community/family']), ('standing', ['Border/community/family', 'Infrastructure/job/energy']), ('leader', ['Border/community/family', 'Infrastructure/job/energy']), ('thank', ['Border/community/family', 'Infrastructure/job/energy']), ('happy', ['Border/community/family', 'Infrastructure/job/energy']), ('birthday', ['Border/community/family']), ('governance', ['War']), ('spectacular', ['Infrastructure/job/energy']), ('tall', ['News/radio/livestream'])]"
SenatorHick,2023-09-25 17:40:17+00:00,5,Border/community/family,0.40053484,neutral,0.8221179842948914,anticipation,0.7958044409751892,6.0,Election/debate,0.38924658,"Are you a student interested in applying for a military service academy? Join Team Hick, state congressional offices, and reps from ROTC and service academies to learn more about the nomination process TOMORROW at 5:30pm MT. Register here 👉 https://t.co/TwBT6AWEFn https://t.co/7IehU2Fxy8",student interested applying military service academy join team hick state congressional office rep rotc service academy learn nomination process tomorrow  register,"[('military', [5, 1]), ('state', [6, 5]), ('office', [5, 6]), ('rep', [6, 4]), ('process', [6, 1]), ('student', [5, 1]), ('service', [5, 1]), ('team', [6, 5]), ('congressional', [6, 5]), ('tomorrow', [6, 5]), ('join', [6, 5]), ('applying', [5]), ('register', [6]), ('learn', [6, 5]), ('hick', [4]), ('nomination', [6, 4]), ('interested', [6, 5]), ('academy', [5]), ('rotc', [1])]","[('military', ['Border/community/family', 'American/economics/health']), ('state', ['Election/debate', 'Border/community/family']), ('office', ['Border/community/family', 'Election/debate']), ('rep', ['Election/debate', 'Republicans vs democrats']), ('process', ['Election/debate', 'American/economics/health']), ('student', ['Border/community/family', 'American/economics/health']), ('service', ['Border/community/family', 'American/economics/health']), ('team', ['Election/debate', 'Border/community/family']), ('congressional', ['Election/debate', 'Border/community/family']), ('tomorrow', ['Election/debate', 'Border/community/family']), ('join', ['Election/debate', 'Border/community/family']), ('applying', ['Border/community/family']), ('register', ['Election/debate']), ('learn', ['Election/debate', 'Border/community/family']), ('hick', ['Republicans vs democrats']), ('nomination', ['Election/debate', 'Republicans vs democrats']), ('interested', ['Election/debate', 'Border/community/family']), ('academy', ['Border/community/family']), ('rotc', ['American/economics/health'])]"
